0.00985	0.535305867	0.442699801	-0.969416021	0.652405723	0.330131717	-0.98253744
0.0099	0.52269367	0.456389749	-0.970499793	0.638602754	0.347136837	-0.98573959
0.00995	0.510123489	0.469846152	-0.971394713	0.624580708	0.364041077	-0.988621785
0.01	0.497444231	0.483241137	-0.972058062	0.610346613	0.380835264	-0.991181877
0.01005	0.484560799	0.496639677	-0.972453046	0.595905564	0.397512831	-0.993418395
0.0101	0.471451435	0.510021248	-0.972563984	0.581261664	0.414068507	-0.995330171
0.01015	0.458147248	0.523328934	-0.972398185	0.566419012	0.430497106	-0.996916117
0.0102	0.444698316	0.536510042	-0.971975698	0.551382303	0.446792874	-0.998175177
0.01025	0.431146142	0.54953489	-0.971315831	0.536156965	0.462949412	-0.999106376
0.0103	0.417511324	0.562396846	-0.970428579	0.52074898	0.478959924	-0.999708903
0.01035	0.403795228	0.575102961	-0.969313644	0.5051646	0.494817556	-0.999982156
0.0104	0.389989028	0.587663562	-0.967964723	0.489410113	0.510515644	-0.999925757
0.01045	0.376083201	0.600085401	-0.966374938	0.473491728	0.526047809	-0.999539537
0.0105	0.362073285	0.612369337	-0.964540352	0.457415575	0.541407947	-0.998823522
0.01055	0.347961054	0.624511379	-0.962460699	0.441187768	0.556590145	-0.997777913
0.0106	0.333752576	0.636505187	-0.960138173	0.424814484	0.571588606	-0.996403091
0.01065	0.3194553	0.648344442	-0.957575653	0.408302007	0.586397606	-0.994699613
0.0107	0.305075815	0.66002421	-0.954775426	0.391656738	0.601011483	-0.992668221
0.01075	0.29061894	0.671541196	-0.951738743	0.374885178	0.615424665	-0.990309843
0.0108	0.276087955	0.682893236	-0.948466059	0.357993894	0.629631694	-0.987625588
0.01085	0.26148539	0.694078562	-0.944957531	0.340989495	0.643627248	-0.984616743
0.0109	0.246813798	0.705095226	-0.941213452	0.323878611	0.657406155	-0.981284766
0.01095	0.232076192	0.715940854	-0.937234458	0.306667891	0.670963394	-0.977631285
0.011	0.21727611	0.7266127	-0.93302153	0.289364003	0.684294087	-0.97365809
0.01105	0.202417439	0.737107851	-0.928575864	0.271973637	0.6973935	-0.969367137
0.0111	0.18750417	0.747423434	-0.92389874	0.254503504	0.710257039	-0.964760543
0.01115	0.172540225	0.757556737	-0.918991431	0.236960332	0.722880251	-0.959840583
0.0112	0.157529388	0.76750523	-0.913855182	0.219350857	0.73525883	-0.954609687
0.01125	0.142475332	0.777266521	-0.908491232	0.201681818	0.747388619	-0.949070438
0.0113	0.127381682	0.786838289	-0.902900853	0.183959949	0.759265615	-0.943225563
0.01135	0.112252078	0.796218238	-0.89708538	0.16619197	0.770885966	-0.937077935
0.0114	0.097090208	0.80540408	-0.891046227	0.148384587	0.782245977	-0.930630564
0.01145	0.081899807	0.814393539	-0.884784887	0.130544485	0.793342108	-0.923886593
0.0115	0.066684645	0.823184373	-0.878302917	0.112678323	0.804170976	-0.916849299
0.01155	0.051448503	0.831774389	-0.87160193	0.094792731	0.814729353	-0.909522083
0.0116	0.03619516	0.840161455	-0.864683591	0.076894306	0.825014166	-0.901908472
0.01165	0.020928387	0.8483435	-0.857549608	0.058989606	0.835022502	-0.894012107
0.0117	0.006242298	0.855852093	-0.850568122	0.041085145	0.844751602	-0.885836747
0.01175	0.062715523	0.587905054	-0.705030107	0.023197484	0.854193616	-0.8773911
0.0118	0.099691361	0.50657311	-0.662046323	0.006811979	0.862599321	-0.8694113
0.01185	0.12372386	0.485518345	-0.652124682	-0.008798982	0.870391369	-0.861592387
0.0119	0.132839616	0.482958427	-0.644503829	-0.023913728	0.877734607	-0.853820879
0.01195	0.128153027	0.485752085	-0.630326416	-0.038757159	0.884753303	-0.845996144
0.012	0.114572969	0.489794417	-0.611369629	-0.05352442	0.891546202	-0.838021782
0.01205	0.097816803	0.493803965	-0.592282745	-0.068336398	0.898169126	-0.829832729
0.0121	0.081841252	0.497412585	-0.576267866	-0.083228098	0.904634798	-0.8214067
0.01215	0.068048177	0.500578028	-0.563894952	-0.098175643	0.910929545	-0.812753903
0.0122	0.055945119	0.503377739	-0.553884435	-0.113136357	0.917033241	-0.803896884
0.01225	0.044331847	0.505914256	-0.544476577	-0.128078597	0.922932135	-0.794853538
0.0123	0.025334773	0.525032668	-0.5388136	-0.142992434	0.928622155	-0.78562972
0.01235	-0.041819331	0.654524403	-0.56591306	-0.157987154	0.934142713	-0.776155559
0.0124	-0.127383379	0.825474073	-0.619078558	-0.173709849	0.939714037	-0.766004188
0.01245	-0.189274529	0.947286725	-0.67413065	-0.190268595	0.945339212	-0.755070617
0.0125	-0.217590437	0.994009017	-0.710658849	-0.207196123	0.950830217	-0.743634094
0.01255	-0.227360702	0.988845134	-0.720060275	-0.224005117	0.956020497	-0.73201538
0.0126	-0.236784263	0.966283924	-0.70595479	-0.24052055	0.960862677	-0.720342127
0.01265	-0.253992628	0.948547674	-0.679222975	-0.256844267	0.965394813	-0.708550546
0.0127	-0.276953504	0.942037313	-0.651374603	-0.27315167	0.969667141	-0.696515471
0.01275	-0.299927122	0.944069275	-0.629739773	-0.28953493	0.973698791	-0.684163861
0.0128	-0.319045794	0.949970419	-0.616075209	-0.305970202	0.97747687	-0.671506668
0.01285	-0.333970062	0.956473841	-0.608036706	-0.322370645	0.980976684	-0.658606038
0.0129	-0.346577482	0.96205629	-0.601817646	-0.338653724	0.984179758	-0.645526034
0.01295	-0.358957313	0.966212267	-0.594349171	-0.354777549	0.987079869	-0.63230232
0.013	-0.372232768	0.968903494	-0.584282583	-0.37074056	0.989679659	-0.6189391
0.01305	-0.386467965	0.970374345	-0.571833507	-0.386561682	0.991984509	-0.605422827
0.0131	-0.40116664	0.971072645	-0.558034389	-0.402260037	0.993998322	-0.591738285
0.01315	-0.415797923	0.971497774	-0.543965325	-0.417844102	0.995722362	-0.57787826
0.0132	-0.430066566	0.972011217	-0.530295449	-0.433310777	0.997156079	-0.563845302
0.01325	-0.443929039	0.972727135	-0.517190367	-0.448649965	0.998298436	-0.549648471
0.0133	-0.457484686	0.973538344	-0.504463992	-0.463850024	0.999148817	-0.535298792
0.01335	-0.470860872	0.974235832	-0.491806249	-0.47890139	0.999707292	-0.520805902
0.0134	-0.484146845	0.974635705	-0.478961766	-0.493797754	0.99997446	-0.506176706
0.01345	-0.497377551	0.974649552	-0.465809486	-0.508535464	0.999951151	-0.491415687
0.0135	-0.510546361	0.974285271	-0.452354618	-0.523112192	0.999638223	-0.476526031
0.01355	-0.523626264	0.97360472	-0.438674053	-0.537525686	0.999036492	-0.461510806
0.0136	-0.53658776	0.97267493	-0.424856798	-0.551773072	0.998146778	-0.446373707
0.01365	-0.549409329	0.971537531	-0.410965	-0.565850711	0.996969983	-0.431119271
0.0137	-0.562080647	0.970202179	-0.397022118	-0.579754459	0.995507143	-0.415752685
0.01375	-0.574600634	0.968656438	-0.383021369	-0.593480035	0.993759448	-0.400279412
0.0138	-0.586973015	0.966880657	-0.368942561	-0.607023339	0.991728205	-0.384704865
0.01385	-0.599201863	0.964859329	-0.354767127	-0.620380586	0.989414811	-0.369034225
0.0139	-0.611288743	0.962585777	-0.340486201	-0.633548297	0.986820726	-0.35327243
0.01395	-0.623231944	0.960061223	-0.326101451	-0.646523204	0.983947465	-0.337424262
0.014	-0.635027313	0.95729112	-0.311621395	-0.659302143	0.980796611	-0.321494468
0.01405	-0.646669744	0.954281422	-0.29705655	-0.671881983	0.977369827	-0.305487843
0.0141	-0.658154467	0.951036308	-0.282415834	-0.684259607	0.97366887	-0.289409264
0.01415	-0.669477693	0.947557616	-0.26770513	-0.696431926	0.969695592	-0.273263666
0.0142	-0.680636612	0.943845455	-0.252927666	-0.708395916	0.965451931	-0.257056015
0.01425	-0.691629011	0.939899262	-0.238085303	-0.72014864	0.960939906	-0.240791266
0.0143	-0.70245282	0.935718694	-0.223179828	-0.731687267	0.956161605	-0.224474339
0.01435	-0.713105811	0.93130408	-0.20821374	-0.743009066	0.951119186	-0.208110121
0.0144	-0.723585507	0.926656435	-0.193190425	-0.754111404	0.945814871	-0.191703467
0.01445	-0.733889243	0.921777228	-0.178113907	-0.764991736	0.940250951	-0.175259215
0.0145	-0.744014295	0.916668088	-0.162988461	-0.775647598	0.934429784	-0.158782186
0.01455	-0.753958001	0.911330588	-0.147818289	-0.786076604	0.928353798	-0.142277194
0.0146	-0.763717817	0.905766173	-0.132607367	-0.796276448	0.922025486	-0.125749038
0.01465	-0.773291321	0.899976182	-0.117359452	-0.80624491	0.915447409	-0.109202499
0.0147	-0.782676189	0.893961932	-0.102078178	-0.81597985	0.908622188	-0.092642338
0.01475	-0.791870158	0.887724795	-0.08676716	-0.825479216	0.901552505	-0.076073289
0.0148	-0.800870998	0.881266239	-0.071430069	-0.83474104	0.894241097	-0.059500056
0.01485	-0.809676505	0.874587844	-0.056070649	-0.84376344	0.886690759	-0.04292732
0.0149	-0.818284501	0.867691279	-0.04069271	-0.852544615	0.878904343	-0.026359728
0.01495	-0.82669285	0.86057828	-0.025300089	-0.861082849	0.870884752	-0.009801903
0.015	-0.834899462	0.85325063	-0.009896625	-0.869376506	0.862634941	0.006741565
0.01505	-0.842226717	0.84672187	0.003898754	-0.877424035	0.854157919	0.023266115
0.0151	-0.657148065	0.667163857	-0.071241525	-0.885212497	0.845469906	0.039742591
0.01515	-0.569940536	0.625578075	-0.114823377	-0.892353669	0.83704599	0.055307679
0.0152	-0.528530806	0.623258244	-0.136900893	-0.898923759	0.828872022	0.070051737
0.01525	-0.508923023	0.622631649	-0.141304632	-0.905046918	0.82085423	0.084192689
0.0153	-0.500141657	0.613974271	-0.132148085	-0.91085345	0.812861327	0.097992123
0.01535	-0.496880169	0.598976272	-0.114958716	-0.916446106	0.804770165	0.111675942
0.0154	-0.496429566	0.582254534	-0.095156593	-0.921883395	0.796498331	0.125385064
0.01545	-0.497364284	0.567268475	-0.076474652	-0.927182681	0.788012682	0.139169999
0.0155	-0.498942404	0.555145193	-0.060412943	-0.932335552	0.779317603	0.153017949
0.01555	-0.50079791	0.545191506	-0.046700023	-0.937325017	0.77043454	0.166890477
0.0156	-0.502763122	0.535993994	-0.03422041	-0.942137303	0.761383957	0.180753345
0.01565	-0.522828571	0.536272655	-0.007371109	-0.9467662	0.752175715	0.194590485
0.0157	-0.623351271	0.580956618	0.07761812	-0.951253426	0.742717876	0.20853555
0.01575	-0.755727865	0.648246289	0.170667871	-0.955744114	0.732656067	0.223088046
0.0158	-0.857947413	0.704041593	0.22571952	-0.960205195	0.721979607	0.238225588
0.01585	-0.909546375	0.729146952	0.241667981	-0.964494357	0.71096748	0.253526877
